received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,382,0,81.0,436.0,748.0,1388.0,4650.0,1.0,3.0,5.0,7.0,10.0,1.0,3.957515734055076,0,0,,,,17,20,True,1907,True,False,peer29,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,322,0,52.0,365.0,599.0,1013.0,4987.0,0.0,2.0,4.0,6.0,8.0,1.0,3.9502069530706865,0,0,,,,47,51,True,1483,True,False,peer3,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,385,0,86.0,439.0,697.0,1021.0,5692.0,1.0,2.0,5.0,7.0,9.0,1.0,4.9476412793533555,5,1,5.0,5.0,5.0,15,19,True,2511,True,False,peer30,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,94,0,34.0,99.0,312.0,816.0,4792.0,0.0,0.0,0.0,4.0,10.0,1.0,3.7886077827651445,1056,1,1056.0,1056.0,1056.0,15,17,True,1850,True,False,peer31,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,146,0,36.0,123.0,379.0,758.0,4161.0,0.0,0.0,1.0,4.0,8.0,1.0,2.980804028007238,0,0,,,,17,18,True,2154,True,False,peer32,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,328,0,81.0,377.0,633.0,1164.0,5019.0,1.0,2.0,4.0,7.0,9.0,1.0,4.8398319505997485,440,1,440.0,440.0,440.0,19,23,True,1164,True,False,peer33,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,160,0,35.0,112.0,368.0,950.0,4627.0,0.0,0.0,1.0,5.0,7.0,1.0,4.625559137944593,0,0,,,,13,15,True,1501,True,False,peer34,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer35,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,431,0,137.0,506.0,824.0,1435.0,7298.0,2.0,3.0,5.0,7.0,10.0,1.0,4.425997223507635,0,0,,,,11,15,True,2416,True,False,peer36,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,330,0,85.0,410.0,630.0,1016.0,4886.0,0.0,3.0,5.0,6.0,9.0,1.0,4.913510507657731,0,0,,,,16,20,True,2144,True,False,peer37,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,372,0,83.0,415.0,697.0,1100.0,5726.0,1.0,2.0,5.0,7.0,9.0,1.0,4.65767363877207,547,2,317.0,317.0,317.0,18,21,True,2215,True,False,peer38,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,356,0,84.0,383.0,628.0,1165.0,5156.0,1.0,3.0,5.0,7.0,10.0,1.0,3.6464391046680413,223,1,223.0,223.0,223.0,12,16,True,1529,True,False,peer39,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,374,0,86.0,419.0,701.0,1008.0,5026.0,1.0,2.0,4.0,6.0,9.0,1.0,3.257167324275671,202,1,202.0,202.0,202.0,16,19,True,681,True,False,peer4,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,403,0,81.0,480.0,838.0,1620.0,5220.0,1.0,2.0,5.0,7.0,9.0,1.0,4.901661182365479,0,0,,,,7,11,True,3790,True,False,peer40,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,364,0,86.0,434.0,694.0,1096.0,4342.0,1.0,3.0,5.0,7.0,9.0,1.0,4.869406528052469,0,0,,,,13,17,True,2006,True,False,peer41,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,88,0,34.0,99.0,392.0,1037.0,5847.0,0.0,0.0,0.0,5.0,8.0,1.0,3.2608734407033313,301,1,301.0,301.0,301.0,5,9,True,4718,True,False,peer42,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,366,0,81.0,380.0,634.0,1093.0,5057.0,1.0,2.0,4.0,6.0,9.0,1.0,4.64001349060047,0,0,,,,14,17,True,1341,True,False,peer43,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,405,0,38.0,491.0,779.0,1051.0,4806.0,0.0,3.0,5.0,7.0,8.0,1.0,2.791601736031967,1282,1,1282.0,1282.0,1282.0,11,14,True,3021,True,False,peer44,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,144,0,37.0,111.0,313.0,519.0,4245.0,0.0,0.0,1.0,4.0,9.0,1.0,4.725322368084046,439,1,439.0,439.0,439.0,13,17,True,2807,True,False,peer45,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,399,0,79.0,410.0,720.0,1122.0,5149.0,1.0,2.0,4.0,6.0,9.0,1.0,3.9604563192578137,0,0,,,,15,16,True,868,True,False,peer46,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer47,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,328,0,86.0,430.0,689.0,963.0,5726.0,1.0,3.0,5.0,7.0,9.0,1.0,2.669136183567423,0,0,,,,7,9,True,3815,True,False,peer48,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,393,0,88.0,400.0,728.0,1296.0,4484.0,1.0,1.0,4.0,7.0,8.0,1.0,4.758734316642986,318,1,318.0,318.0,318.0,16,20,True,1965,True,False,peer49,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,399,0,81.0,434.0,788.0,1463.0,5095.0,1.0,2.0,5.0,7.0,10.0,1.0,2.7387742225809895,6075,3,403.0,5447.0,5447.0,13,16,True,2284,True,False,peer5,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer50,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,362,0,88.0,383.0,626.0,1150.0,5285.0,1.0,2.0,4.0,6.0,9.0,1.0,4.01320889503399,0,0,,,,15,18,True,932,True,False,peer6,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer7,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,304,0,82.0,358.0,604.0,933.0,4299.0,1.0,2.0,4.0,6.0,9.0,1.0,4.571752930818776,0,0,,,,15,19,True,1995,True,False,peer8,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC4_P50,run-20251205-203503_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,205,0,0.0,162.0,273.0,383.0,566.0,0.0,1.0,3.0,4.0,5.0,1.0,2.2471629292496114,0,0,,,,58,60,True,1687,True,False,peer1,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,192,0,34.0,142.0,351.0,775.0,1383.0,0.0,0.0,2.0,5.0,7.0,1.0,4.886643106908224,0,0,,,,14,18,True,2765,True,False,peer10,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,358,0,85.0,355.0,570.0,892.0,3219.0,1.0,3.0,4.0,6.0,9.0,1.0,3.7492845566103266,0,0,,,,21,23,True,1702,True,False,peer11,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,394,0,73.0,343.0,563.0,1013.0,4166.0,1.0,2.0,4.0,6.0,8.0,1.0,4.1083126937142485,0,0,,,,19,23,True,2355,True,False,peer12,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1949,1949,2000,0.9745,0.0,0,281,0,83.0,277.0,487.0,1299.0,5262.0,1.0,2.0,4.0,5.0,7.0,1.0,2.836085327509273,3028,1,3028.0,3028.0,3028.0,11,12,True,5335,True,False,peer13,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,325,0,84.0,308.0,510.0,931.0,3133.0,1.0,2.0,4.0,6.0,9.0,1.0,4.436324798205862,547,1,547.0,547.0,547.0,13,16,True,1938,True,False,peer14,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,240,0,36.0,151.0,325.0,580.0,1653.0,0.0,0.0,2.0,5.0,7.0,1.0,1.7456354683478197,199,1,199.0,199.0,199.0,17,18,True,3191,True,False,peer15,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,383,0,86.0,355.0,586.0,1136.0,3598.0,1.0,2.0,4.0,6.0,9.0,1.0,3.0515333088512153,249,1,249.0,249.0,249.0,12,15,True,2573,True,False,peer16,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,271,0,82.0,286.0,460.0,993.0,3150.0,1.0,2.0,4.0,6.0,9.0,1.0,3.855437358811984,0,0,,,,18,20,True,1904,True,False,peer17,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,373,0,87.0,357.0,588.0,867.0,3151.0,1.0,2.0,4.0,6.0,8.0,1.0,4.737999453731523,0,0,,,,15,18,True,1715,True,False,peer18,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,369,0,42.0,311.0,547.0,897.0,2988.0,0.0,1.0,4.0,6.0,8.0,1.0,2.2904206555343647,0,0,,,,16,17,True,3128,True,False,peer19,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,325,0,79.0,298.0,502.0,715.0,3954.0,1.0,1.0,4.0,5.0,7.0,1.0,3.88026500179244,0,0,,,,13,15,True,3093,True,False,peer2,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,387,0,84.0,373.0,622.0,990.0,4547.0,1.0,2.0,4.0,6.0,8.0,1.0,4.2205164639724355,0,0,,,,12,14,True,2720,True,False,peer20,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,362,0,86.0,389.0,646.0,1238.0,3656.0,1.0,3.0,5.0,6.0,11.0,1.0,3.5560288153484323,601,2,398.0,398.0,398.0,13,16,True,1682,True,False,peer21,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,202,0,34.0,148.0,296.0,445.0,1002.0,0.0,0.0,2.0,4.0,6.0,1.0,4.7336021381503155,1713,2,940.0,940.0,940.0,21,25,True,705,True,False,peer22,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,382,0,85.0,323.0,603.0,1096.0,3459.0,1.0,1.0,4.0,6.0,9.0,1.0,4.233823563364348,0,0,,,,15,19,True,1307,True,False,peer23,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer24,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,230,0,36.0,168.0,314.0,774.0,3020.0,0.0,0.0,3.0,4.0,8.0,1.0,3.8242691325472262,0,0,,,,46,49,True,1651,True,False,peer25,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,365,0,41.0,335.0,549.0,775.0,2825.0,0.0,2.0,4.0,6.0,7.0,1.0,3.571730778132667,927,1,927.0,927.0,927.0,16,19,True,1887,True,False,peer26,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,279,0,48.0,279.0,439.0,844.0,2778.0,0.0,2.0,4.0,5.0,7.0,1.0,3.1826150239282933,0,0,,,,46,48,True,1493,True,False,peer27,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer28,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer29,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,286,0,51.0,279.0,461.0,632.0,3185.0,1.0,2.0,4.0,5.0,7.0,1.0,3.5209156516343922,0,0,,,,19,20,True,3566,True,False,peer3,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer30,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,334,0,83.0,310.0,510.0,1035.0,3348.0,1.0,2.0,4.0,6.0,9.0,1.0,3.158449253558616,0,0,,,,23,25,True,1513,True,False,peer31,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,418,0,84.0,357.0,599.0,1027.0,3106.0,1.0,2.0,4.0,6.0,8.0,1.0,3.259781828288209,336,1,336.0,336.0,336.0,14,17,True,2033,True,False,peer32,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,83.0,326.0,551.0,857.0,2979.0,1.0,2.0,4.0,6.0,8.0,1.0,4.836491914002603,0,0,,,,15,19,True,1892,True,False,peer33,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,372,0,87.0,355.0,571.0,891.0,3083.0,1.0,3.0,4.0,6.0,10.0,1.0,4.424981089607586,0,0,,,,23,27,True,838,True,False,peer34,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,299,0,85.0,287.0,465.0,670.0,2838.0,1.0,2.0,4.0,6.0,7.0,1.0,4.911359887634739,376,1,376.0,376.0,376.0,23,26,True,1510,True,False,peer35,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,232,0,35.0,184.0,408.0,791.0,2975.0,0.0,0.0,3.0,5.0,8.0,1.0,2.6883677506424357,1112,1,1112.0,1112.0,1112.0,24,26,True,1119,True,False,peer36,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,271,0,47.0,276.0,449.0,631.0,4637.0,0.0,2.0,4.0,5.0,10.0,1.0,4.052989610244782,0,0,,,,15,17,True,2572,True,False,peer37,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer38,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,343,0,36.0,312.0,543.0,745.0,2936.0,0.0,2.0,4.0,6.0,8.0,1.0,1.3769628654591297,7,1,7.0,7.0,7.0,20,21,True,2148,True,False,peer39,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,345,0,77.0,344.0,547.0,1079.0,3095.0,1.0,2.0,4.0,6.0,8.0,1.0,2.9681734083243745,756,2,545.0,545.0,545.0,16,18,True,979,True,False,peer4,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,203,0,35.0,157.0,328.0,922.0,3021.0,0.0,0.0,3.0,5.0,10.0,1.0,4.05676010064735,0,0,,,,20,23,True,1680,True,False,peer40,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,341,0,87.0,328.0,559.0,1089.0,4025.0,1.0,2.0,4.0,6.0,8.0,1.0,3.047613067079723,3087,2,2252.0,2252.0,2252.0,14,16,True,2561,True,False,peer41,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,330,0,88.0,305.0,508.0,762.0,3053.0,1.0,2.0,4.0,5.0,7.0,1.0,3.505219226085906,922,1,922.0,922.0,922.0,18,21,True,2543,True,False,peer42,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer43,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,234,0,30.0,174.0,336.0,603.0,4244.0,0.0,0.0,3.0,5.0,8.0,1.0,2.286199313600103,0,0,,,,41,43,True,1314,True,False,peer44,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer45,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,352,0,39.0,360.0,590.0,823.0,2693.0,1.0,2.0,4.0,6.0,8.0,1.0,3.5491155438464435,362,1,362.0,362.0,362.0,18,20,True,2389,True,False,peer46,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1985,1985,2000,0.9925,0.0,0,320,0,83.0,289.0,478.0,650.0,3486.0,1.0,2.0,4.0,5.0,6.0,1.0,4.613612088902098,1224,1,1224.0,1224.0,1224.0,13,16,True,2523,True,False,peer47,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,373,0,86.0,341.0,564.0,1009.0,3344.0,1.0,2.0,4.0,6.0,8.0,1.0,3.5698769274687026,336,1,336.0,336.0,336.0,23,26,True,417,True,False,peer48,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,314,0,37.0,307.0,508.0,909.0,3264.0,0.0,2.0,4.0,6.0,8.0,1.0,4.8660336234781285,0,0,,,,23,26,True,1701,True,False,peer49,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,224,0,36.0,152.0,303.0,466.0,612.0,0.0,0.0,2.0,4.0,6.0,1.0,3.879463123442556,0,0,,,,16,20,True,2648,True,False,peer5,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,331,0,45.0,293.0,487.0,909.0,3404.0,1.0,2.0,4.0,6.0,8.0,1.0,3.4008406784682617,0,0,,,,24,26,True,1562,True,False,peer50,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1991,1991,2000,0.9955,0.0,0,305,0,81.0,269.0,445.0,647.0,5751.0,1.0,2.0,4.0,5.0,11.0,1.0,3.411849527719196,2398,1,2398.0,2398.0,2398.0,14,18,True,4777,True,False,peer6,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,304,0,42.0,288.0,458.0,685.0,2504.0,1.0,2.0,4.0,6.0,8.0,1.0,3.1436038833151834,500,1,500.0,500.0,500.0,18,21,True,2123,True,False,peer7,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,352,0,81.0,335.0,555.0,852.0,3303.0,1.0,2.0,4.0,6.0,8.0,1.0,3.125185065608929,232,1,232.0,232.0,232.0,21,24,True,955,True,False,peer8,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,233,0,35.0,182.0,399.0,1199.0,8345.0,0.0,0.0,3.0,5.0,10.0,1.0,4.860137519351734,15,1,15.0,15.0,15.0,15,18,True,2400,True,False,peer9,UC4_P50,run-20251205-203907_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,185,0,0.0,141.0,239.0,343.0,1474.0,0.0,1.0,3.0,4.0,5.0,1.0,3.9551259385116984,0,0,,,,56,60,True,1105,True,False,peer1,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,317,0,79.0,278.0,498.0,1146.0,2625.0,1.0,2.0,4.0,5.0,7.0,1.0,3.8168342308894077,0,0,,,,11,15,True,566,True,False,peer10,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,186,0,36.0,171.0,334.0,700.0,2377.0,0.0,0.0,3.0,4.0,9.0,1.0,0.7850991397156921,146628,2,146325.0,146325.0,146325.0,18,18,True,549,True,False,peer11,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1990,1990,2000,0.995,0.0,0,297,0,72.0,281.0,484.0,1115.0,7140.0,1.0,2.0,4.0,5.0,10.0,1.0,4.474055591829121,0,0,,,,13,16,True,3692,True,False,peer12,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,329,0,50.0,268.0,450.0,933.0,1972.0,0.0,2.0,4.0,6.0,11.0,1.0,4.419098512364491,0,0,,,,16,19,True,2497,True,False,peer13,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer14,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer15,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1987,1987,2000,0.9935,0.0,0,307,0,76.0,287.0,479.0,944.0,3613.0,1.0,2.0,4.0,5.0,9.0,1.0,3.9691401364213346,1322,1,1322.0,1322.0,1322.0,13,16,True,3146,True,False,peer16,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,206,0,36.0,141.0,312.0,515.0,1133.0,0.0,0.0,2.0,4.0,8.0,1.0,3.2668877941368564,0,0,,,,12,14,True,3441,True,False,peer17,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,397,0,85.0,346.0,598.0,1024.0,1623.0,1.0,2.0,4.0,6.0,10.0,1.0,3.1650049643261218,310,1,310.0,310.0,310.0,10,13,True,1729,True,False,peer18,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,292,0,82.0,257.0,424.0,650.0,2770.0,1.0,2.0,4.0,5.0,8.0,1.0,3.667407250993821,0,0,,,,15,19,True,392,True,False,peer19,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer2,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,229,0,36.0,172.0,343.0,838.0,1486.0,0.0,0.0,3.0,5.0,6.0,1.0,4.044055405037409,0,0,,,,18,21,True,1220,True,False,peer20,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer21,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,359,0,85.0,325.0,564.0,1135.0,2161.0,1.0,2.0,4.0,6.0,7.0,1.0,4.935256676352567,0,0,,,,15,19,True,1231,True,False,peer22,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,319,0,47.0,280.0,480.0,2395.0,7760.0,0.0,2.0,4.0,5.0,8.0,1.0,4.016657061590229,0,0,,,,8,11,True,3270,True,False,peer23,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,355,0,37.0,321.0,545.0,789.0,1783.0,0.0,2.0,4.0,5.0,8.0,1.0,3.7002125625388693,4869,3,1624.0,2417.0,2417.0,13,17,True,2649,True,False,peer24,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,380,0,80.0,348.0,570.0,1053.0,2329.0,1.0,2.0,4.0,6.0,8.0,1.0,4.500212020648967,0,0,,,,17,20,True,1320,True,False,peer25,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer26,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
1988,1988,2000,0.994,0.0,0,222,0,31.0,154.0,300.0,445.0,1476.0,0.0,0.0,2.0,5.0,7.0,1.0,4.817092689136193,1218,1,1218.0,1218.0,1218.0,16,20,True,4279,True,False,peer27,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer28,UC4_P50,run-20251205-204309_uc10_p50_m2000_r10_s256_RELAY,True
