received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,88.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0003267201169312,0,0,,,,7,9,True,1047,True,False,peer49,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer5,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9996818873537325,0,0,,,,10,14,True,1042,True,False,peer50,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,3.0,5.0,5.0,5.0,5.0,1.0,3.0000171974960446,0,0,,,,5,7,True,1130,True,False,peer6,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,4.999445395059287,0,0,,,,3,7,True,1117,True,False,peer7,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,33,0,0.0,1.0,2.0,8370.0,10393.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9996087636932707,0,0,,,,3,6,True,1138,True,False,peer8,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8306.0,10302.0,3.0,4.0,4.0,4.0,4.0,1.0,4.999475478625754,0,0,,,,3,7,True,1154,True,False,peer9,UC5_P50_C20,run-20251216-091217_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer1,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.999668731715712,0,0,,,,4,7,True,1808,True,False,peer10,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,68,0,0.0,1.0,2.0,8398.0,10425.0,2.0,2.0,3.0,3.0,3.0,1.0,3.999707437540066,0,0,,,,1,5,True,1836,True,False,peer11,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8402.0,10430.0,2.0,3.0,3.0,4.0,7.0,1.0,3.7498236012872805,0,0,,,,7,10,True,1831,True,False,peer12,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999238522992734,0,0,,,,3,7,True,1782,True,False,peer13,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999027731171971,0,0,,,,3,7,True,1774,True,False,peer14,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.9994966529572715,0,0,,,,8,11,True,1771,True,False,peer15,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.73623073679863,0,1,0.0,0.0,0.0,6,9,True,1813,True,False,peer16,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9993245888380775,0,0,,,,6,10,True,1790,True,False,peer17,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9993589991783143,0,0,,,,4,8,True,1770,True,False,peer18,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,3.0,3.0,5.0,5.0,5.0,1.0,2.9999784882395204,0,0,,,,10,12,True,1780,True,False,peer19,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.9995438996579247,0,0,,,,2,5,True,1806,True,False,peer2,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,68,0,0.0,2.0,2.0,8396.0,10424.0,1.0,4.0,5.0,5.0,5.0,1.0,3.2277612376953257,0,0,,,,1,4,True,1784,True,False,peer20,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999436367625989,0,0,,,,1,4,True,1775,True,False,peer21,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999118067147356,0,0,,,,9,13,True,1749,True,False,peer22,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,67,0,0.0,2.0,2.0,8297.0,10324.0,2.0,5.0,5.0,5.0,5.0,1.0,2.9996730156135043,6,1,6.0,6.0,6.0,4,6,True,1814,True,False,peer23,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8332.0,10360.0,2.0,2.0,4.0,5.0,5.0,1.0,3.0000946545967713,0,0,,,,4,5,True,1766,True,False,peer24,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8350.0,10377.0,0.0,2.0,2.0,2.0,2.0,1.0,4.999445037169603,0,0,,,,3,7,True,1765,True,False,peer25,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,89.0,4.0,4.0,4.0,4.0,4.0,1.0,3.233089823347703,0,0,,,,4,7,True,1749,True,False,peer26,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0001247644533167,0,0,,,,9,11,True,1753,True,False,peer27,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,7,0,0.0,2.0,2.0,8380.0,10408.0,3.0,3.0,6.0,6.0,6.0,1.0,4.999539658228501,0,0,,,,3,7,True,1761,True,False,peer28,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,3.0,3.0,3.0,3.0,1.0,3.999754755379247,0,0,,,,5,8,True,1796,True,False,peer29,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.74944499896744,0,0,,,,1,5,True,1848,True,False,peer3,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9990276977086365,0,0,,,,11,15,True,1764,True,False,peer30,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9996257066400505,0,0,,,,3,6,True,1761,True,False,peer31,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999427792094926,0,0,,,,10,14,True,1803,True,False,peer32,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.999819305099038,0,0,,,,7,9,True,1760,True,False,peer33,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,2.0,3.0,3.0,6.0,1.0,4.9995483191018,0,0,,,,7,11,True,1729,True,False,peer34,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,88.0,4.0,4.0,7.0,7.0,7.0,1.0,3.9997375802316175,0,0,,,,6,10,True,1764,True,False,peer35,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,2.0,2.0,9.0,1.0,4.999432157928925,0,0,,,,6,10,True,1772,True,False,peer36,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer37,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8332.0,10359.0,1.0,1.0,3.0,6.0,6.0,1.0,3.999759075538423,0,0,,,,3,6,True,1753,True,False,peer38,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999346053735453,0,0,,,,3,7,True,1764,True,False,peer39,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,2.0,2.0,2.0,1.0,3.99945788964182,0,0,,,,2,5,True,1823,True,False,peer4,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,3.0,3.0,4.0,4.0,5.0,1.0,4.0001161510135255,0,0,,,,9,12,True,1755,True,False,peer40,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,2.0,5.0,5.0,5.0,8.0,1.0,4.9996687559419595,0,0,,,,7,11,True,1757,True,False,peer41,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,4.233057154410689,0,0,,,,7,10,True,1738,True,False,peer42,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,3.0,4.0,4.0,4.0,7.0,1.0,4.9997978242447445,0,0,,,,5,9,True,1743,True,False,peer43,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,3.9997892146741,0,0,,,,5,9,True,1761,True,False,peer44,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,4.999604222770957,0,0,,,,4,8,True,1734,True,False,peer45,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,2.0,2.0,1.0,3.999931173026709,0,0,,,,81,85,True,2139,True,False,peer46,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer47,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,67,0,0.0,1.0,2.0,8295.0,10323.0,3.0,3.0,3.0,3.0,3.0,1.0,4.9997935093092885,0,0,,,,8,12,True,1732,True,False,peer48,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,3.4912761436080975,0,0,,,,12,16,True,1732,True,False,peer49,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.999883837492955,0,0,,,,2,5,True,1791,True,False,peer5,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer50,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999324536533108,0,0,,,,6,10,True,1801,True,False,peer6,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,8343.0,10344.0,4.0,4.0,4.0,4.0,4.0,1.0,3.999328830185432,0,0,,,,1,4,True,1773,True,False,peer7,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999423482338769,0,0,,,,4,8,True,1788,True,False,peer8,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999174008810573,0,0,,,,5,9,True,1785,True,False,peer9,UC5_P50_C20,run-20251216-091625_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer1,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,21.0,1.0,1.0,1.0,1.0,3.0,1.0,2.9998020909521146,0,0,,,,1,4,True,5461,True,False,peer10,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,68,0,1.0,2.0,3.0,8386.0,10408.0,6.0,7.0,7.0,8.0,9.0,1.0,2.9998279222036284,0,0,,,,4,6,True,5488,True,False,peer11,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,6.0,1.0,4.999621427219383,0,0,,,,4,8,True,5443,True,False,peer12,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,88.0,4.0,4.0,9.0,9.0,9.0,1.0,3.999836523983652,0,0,,,,4,7,True,5424,True,False,peer13,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,12.0,1.0,3.0,3.0,3.0,3.0,1.0,3.999866627658842,0,0,,,,2,6,True,5498,True,False,peer14,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,67,0,0.0,1.0,2.0,8284.0,10306.0,3.0,3.0,4.0,4.0,4.0,1.0,4.9997934826568455,0,0,,,,1,5,True,5450,True,False,peer15,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,1.0,1.0,10.0,10.0,10.0,1.0,4.76502981440212,0,0,,,,8,12,True,5442,True,False,peer16,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,3.0,4.0,4.0,4.0,1.0,4.999926859070336,0,0,,,,1,5,True,5461,True,False,peer17,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,8285.0,10307.0,5.0,6.0,6.0,8.0,10.0,1.0,4.999371934956551,0,0,,,,9,13,True,5443,True,False,peer18,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,3.0,3.0,4.0,4.0,5.0,1.0,4.999526755521902,0,0,,,,2,6,True,5456,True,False,peer19,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,2.0,4.0,7.0,7.0,10.0,1.0,4.014034634828439,0,0,,,,1,5,True,5459,True,False,peer2,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,6.0,6.0,7.0,7.0,7.0,1.0,4.999475221417849,0,0,,,,3,7,True,5409,True,False,peer20,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,88.0,1.0,5.0,8.0,8.0,9.0,1.0,3.2488726721971704,0,0,,,,1,4,True,5468,True,False,peer21,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,5.0,6.0,6.0,8.0,8.0,1.0,3.764976145715478,0,0,,,,4,7,True,5430,True,False,peer22,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,175.0,2.0,6.0,8.0,8.0,8.0,1.0,4.999552590030501,0,0,,,,5,9,True,5429,True,False,peer23,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,3.0,3.0,3.0,3.0,6.0,1.0,3.9997203820012044,0,1,0.0,0.0,0.0,3,6,True,5425,True,False,peer24,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,4.0,5.0,5.0,6.0,6.0,1.0,3.999815013981501,0,0,,,,3,6,True,5428,True,False,peer25,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,8332.0,10327.0,6.0,6.0,9.0,9.0,9.0,1.0,4.999698885877748,0,0,,,,6,10,True,5415,True,False,peer26,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,2.0,4.0,1.0,4.999397740667131,0,0,,,,5,9,True,5425,True,False,peer27,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,20.0,5.0,5.0,6.0,6.0,7.0,1.0,4.764986276382472,0,0,,,,2,6,True,5424,True,False,peer28,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,2.0,2.0,2.0,2.0,5.0,1.0,4.9998881542439015,0,0,,,,5,9,True,5433,True,False,peer29,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,2.0,6.0,6.0,7.0,7.0,1.0,4.999419239935643,0,0,,,,3,7,True,5447,True,False,peer3,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,0.0,0.0,2.0,2.0,6.0,1.0,3.2488084176474636,0,0,,,,13,17,True,5443,True,False,peer30,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,16.0,4.0,4.0,5.0,5.0,6.0,1.0,2.999836525390188,0,0,,,,6,8,True,5416,True,False,peer31,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,89.0,6.0,6.0,8.0,8.0,8.0,1.0,3.9998279377478774,0,0,,,,6,9,True,5469,True,False,peer32,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,3.0,6.0,6.0,7.0,7.0,1.0,4.248863211057719,0,0,,,,7,11,True,5442,True,False,peer33,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,33,0,0.0,2.0,3.0,8295.0,10316.0,3.0,7.0,7.0,9.0,9.0,1.0,4.99945792462571,0,0,,,,5,9,True,5459,True,False,peer34,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,175.0,3.0,7.0,12.0,12.0,12.0,1.0,4.999840824614537,0,0,,,,5,9,True,5476,True,False,peer35,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,8535.0,10530.0,1.0,1.0,1.0,2.0,5.0,1.0,3.9996257372331225,0,0,,,,5,8,True,5472,True,False,peer36,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer37,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,89.0,5.0,5.0,11.0,11.0,11.0,1.0,4.99944937000185,0,0,,,,2,6,True,5425,True,False,peer38,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,19.0,4.0,4.0,5.0,5.0,6.0,1.0,4.999716060642563,0,0,,,,1,5,True,5466,True,False,peer39,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,2.0,2.0,3.0,3.0,4.0,1.0,3.7652249864465994,0,0,,,,2,5,True,5454,True,False,peer4,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,3.0,3.0,3.0,3.0,1.0,3.9999010629282794,0,0,,,,86,90,True,5797,True,False,peer40,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,40,0,0.0,1.0,2.0,8387.0,10408.0,4.0,4.0,8.0,8.0,8.0,1.0,3.000154858691444,0,0,,,,7,10,True,5398,True,False,peer41,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer42,UC5_P50_C20,run-20251216-092034_uc5_p50_c20_m2000_r10_s256_DIRECT,True,20
