received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer48,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,411,0,129.0,453.0,721.0,1214.0,6805.0,2.0,3.0,5.0,6.0,11.0,,1.0,962.0,883.0,3115.0,3115.0,8,8,6,True,1888,True,False,peer49,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,357,0,46.0,324.0,543.0,802.0,1405.0,0.0,2.0,4.0,6.0,8.0,,1.0,11764.0,84.0,3564.0,148457.0,14,14,13,True,816,True,False,peer5,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,367,0,89.0,363.0,603.0,844.0,2905.0,1.0,2.0,4.0,6.0,7.0,,1.0,868.0,491.0,1740.0,3523.0,10,10,8,True,833,True,False,peer50,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,294,0,81.0,330.0,536.0,709.0,3114.0,1.0,1.0,4.0,5.0,7.0,,1.0,393.0,298.0,743.0,782.0,9,9,7,True,936,True,False,peer6,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,382,0,49.0,381.0,637.0,942.0,1333.0,0.0,2.0,4.0,6.0,8.0,,1.0,3698.0,1846.0,12928.0,12928.0,7,7,6,True,842,True,False,peer7,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,372,0,128.0,443.0,692.0,966.0,3063.0,2.0,3.0,5.0,6.0,9.0,,1.0,872.0,724.0,2677.0,2677.0,9,8,6,True,839,True,False,peer8,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,103,0,34.0,98.0,306.0,576.0,3275.0,0.0,0.0,0.0,4.0,7.0,,1.0,990.0,1144.0,2256.0,2256.0,11,10,6,True,822,True,False,peer9,UC3_P50,run-20251201-203529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,156,0,1.0,158.0,337.0,618.0,5209.0,0.0,1.0,3.0,5.0,11.0,,1.0,103.0,115.0,168.0,168.0,58,58,5,True,4907,True,False,peer1,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,359,0,83.0,366.0,603.0,962.0,1633.0,1.0,2.0,4.0,6.0,8.0,,1.0,4572.0,529.0,690.0,34220.0,10,9,8,True,5091,True,False,peer11,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,266,0,82.0,302.0,550.0,870.0,7331.0,2.0,2.0,4.0,6.0,10.0,,1.0,263.0,111.0,599.0,599.0,5,4,3,True,7120,True,False,peer12,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer14,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,379,0,87.0,365.0,647.0,914.0,1172.0,1.0,2.0,4.0,5.0,9.0,,1.0,590.0,75.0,1522.0,1776.0,10,9,7,True,4947,True,False,peer15,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,365,0,44.0,364.0,620.0,861.0,1255.0,0.0,2.0,4.0,6.0,8.0,,1.0,662.0,1055.0,1284.0,1284.0,9,9,4,True,4960,True,False,peer16,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,377,0,82.0,356.0,630.0,949.0,2097.0,1.0,2.0,4.0,5.0,7.0,,1.0,950.0,405.0,2280.0,2280.0,8,7,5,True,4982,True,False,peer17,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,366,0,45.0,338.0,595.0,823.0,1083.0,0.0,2.0,4.0,6.0,8.0,,1.0,1959.0,148.0,1873.0,11235.0,9,9,7,True,4892,True,False,peer18,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,204,0,33.0,143.0,325.0,506.0,825.0,0.0,0.0,1.0,4.0,6.0,,1.0,153.0,129.0,274.0,293.0,8,8,8,True,4974,True,False,peer20,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer21,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,381,0,82.0,332.0,589.0,1048.0,2453.0,1.0,1.0,4.0,6.0,7.0,,1.0,115.0,94.0,238.0,238.0,7,7,5,True,4935,True,False,peer22,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer23,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer24,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,425,0,82.0,421.0,713.0,1174.0,6207.0,1.0,3.0,4.0,6.0,9.0,,1.0,512.0,590.0,1145.0,1145.0,6,6,6,True,5983,True,False,peer25,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,277,0,82.0,270.0,510.0,899.0,5209.0,1.0,2.0,3.0,6.0,10.0,,1.0,1365.0,747.0,4334.0,4334.0,5,4,4,True,6046,True,False,peer26,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,368,0,88.0,386.0,659.0,918.0,1582.0,1.0,2.0,4.0,6.0,8.0,,1.0,1154.0,138.0,267.0,7265.0,9,8,7,True,5049,True,False,peer27,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,239,0,84.0,303.0,556.0,905.0,5264.0,2.0,2.0,4.0,6.0,12.0,,1.0,3988.0,150.0,18781.0,18781.0,5,5,5,True,6933,True,False,peer28,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer29,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,194,0,34.0,115.0,310.0,522.0,2758.0,0.0,0.0,1.0,4.0,7.0,,1.0,848.0,1023.0,1547.0,1989.0,11,10,8,True,5029,True,False,peer3,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,359,0,85.0,343.0,575.0,823.0,2277.0,1.0,2.0,4.0,5.0,9.0,,1.0,102.0,95.0,146.0,255.0,11,11,9,True,4899,True,False,peer30,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer31,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,211,0,81.0,285.0,523.0,856.0,5973.0,1.0,2.0,4.0,5.0,11.0,,1.0,36583.0,662.0,145362.0,145362.0,4,4,4,True,6946,True,False,peer32,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,230,0,36.0,162.0,332.0,568.0,2907.0,0.0,0.0,2.0,5.0,6.0,,1.0,782.0,80.0,271.0,9720.0,18,17,14,True,4918,True,False,peer33,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,138,0,30.0,102.0,308.0,557.0,2832.0,0.0,0.0,1.0,4.0,8.0,,1.0,955.0,628.0,2585.0,2585.0,7,6,5,True,5481,True,False,peer34,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,392,0,46.0,425.0,730.0,1116.0,2610.0,0.0,2.0,4.0,6.0,8.0,,1.0,807.0,861.0,1284.0,1284.0,6,5,3,True,5173,True,False,peer35,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer36,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer37,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,406,0,47.0,370.0,698.0,1016.0,1624.0,0.0,1.0,4.0,5.0,8.0,,1.0,862.0,860.0,2048.0,2048.0,5,5,4,True,4959,True,False,peer39,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,423,0,84.0,426.0,698.0,1011.0,1537.0,1.0,2.0,4.0,6.0,8.0,,1.0,748.0,555.0,1896.0,1896.0,8,8,6,True,5074,True,False,peer4,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,220,0,81.0,289.0,526.0,854.0,5532.0,1.0,2.0,4.0,6.0,12.0,,1.0,2512.0,2127.0,6275.0,6275.0,5,4,4,True,7984,True,False,peer40,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,146,0,34.0,105.0,313.0,583.0,6403.0,0.0,0.0,1.0,4.0,9.0,,1.0,1360.0,160.0,5366.0,5366.0,7,7,5,True,6059,True,False,peer41,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,386,0,81.0,408.0,726.0,1215.0,6403.0,1.0,2.0,4.0,6.0,12.0,,1.0,377.0,192.0,803.0,1208.0,9,8,7,True,6989,True,False,peer42,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,422,0,86.0,438.0,748.0,1117.0,1586.0,1.0,2.0,4.0,6.0,8.0,,1.0,6842.0,934.0,27945.0,27945.0,5,5,5,True,4899,True,False,peer43,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,181,0,30.0,131.0,325.0,519.0,2847.0,0.0,0.0,2.0,4.0,9.0,,1.0,689.0,760.0,1689.0,1689.0,5,5,4,True,5942,True,False,peer44,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,233,0,84.0,262.0,474.0,733.0,2454.0,1.0,2.0,3.0,5.0,8.0,,1.0,17157.0,5553.0,45257.0,45257.0,5,4,3,True,5974,True,False,peer45,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer46,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1955,1955,2000,0.9775,0.0,0,103,0,36.0,100.0,310.0,610.0,5298.0,0.0,0.0,0.0,5.0,11.0,,1.0,,,,,1,0,0,True,10097,True,False,peer47,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,170,0,35.0,132.0,334.0,583.0,954.0,0.0,0.0,1.0,4.0,8.0,,1.0,637.0,481.0,1406.0,1565.0,7,7,7,True,4967,True,False,peer48,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,420,0,88.0,466.0,823.0,1348.0,5460.0,1.0,3.0,4.0,6.0,10.0,,1.0,3865.0,1031.0,9548.0,9548.0,3,3,3,True,5953,True,False,peer49,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,389,0,80.0,375.0,660.0,1210.0,6454.0,1.0,2.0,4.0,6.0,13.0,,1.0,2795.0,485.0,12133.0,12133.0,6,5,5,True,7093,True,False,peer5,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,398,0,128.0,477.0,820.0,1478.0,6542.0,2.0,3.0,4.0,7.0,12.0,,1.0,1035.0,1308.0,2596.0,2596.0,5,4,4,True,5978,True,False,peer6,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,380,0,83.0,360.0,631.0,971.0,1975.0,1.0,2.0,4.0,6.0,7.0,,1.0,378.0,165.0,893.0,1234.0,10,9,7,True,5049,True,False,peer7,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,362,0,85.0,358.0,620.0,853.0,1159.0,1.0,1.0,4.0,5.0,7.0,,1.0,1438.0,586.0,2730.0,9976.0,11,11,11,True,4997,True,False,peer8,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC3_P50,run-20251201-203929_uc3_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,297,0,1.0,348.0,584.0,803.0,4183.0,0.0,3.0,4.0,6.0,8.0,,1.0,182.0,107.0,650.0,650.0,69,69,6,True,752,True,False,peer1,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,361,0,83.0,477.0,790.0,1121.0,4405.0,1.0,2.0,4.0,7.0,9.0,,1.0,2357.0,982.0,6215.0,6535.0,9,9,9,True,1843,True,False,peer10,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,341,0,45.0,429.0,728.0,1047.0,3735.0,0.0,2.0,5.0,6.0,13.0,,1.0,2935.0,186.0,1255.0,25920.0,11,11,10,True,1810,True,False,peer11,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,345,0,44.0,420.0,749.0,1186.0,1843.0,0.0,2.0,4.0,7.0,9.0,,1.0,967.0,541.0,1545.0,3096.0,9,9,7,True,854,True,False,peer12,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,342,0,80.0,415.0,727.0,1034.0,4065.0,1.0,2.0,4.0,6.0,13.0,,1.0,251.0,225.0,450.0,450.0,6,6,5,True,1784,True,False,peer13,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,315,0,86.0,493.0,898.0,1410.0,4708.0,1.0,2.0,5.0,7.0,10.0,,1.0,348.0,51.0,1485.0,1485.0,7,6,5,True,1816,True,False,peer14,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,347,0,40.0,410.0,723.0,1039.0,1453.0,0.0,1.0,4.0,6.0,9.0,,1.0,9495.0,533.0,1973.0,62908.0,8,8,7,True,796,True,False,peer15,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer16,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,396,0,92.0,521.0,830.0,1120.0,2569.0,1.0,3.0,5.0,7.0,11.0,,1.0,1217.0,610.0,700.0,5903.0,8,7,7,True,1835,True,False,peer17,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1932,1932,2000,0.966,0.0,0,296,0,138.0,473.0,749.0,976.0,1313.0,2.0,3.0,5.0,7.0,9.0,,1.0,,,,,0,0,0,True,7882,True,False,peer18,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,463,0,90.0,560.0,949.0,1363.0,2192.0,1.0,3.0,5.0,7.0,8.0,,1.0,5919.0,1312.0,26982.0,26982.0,7,7,6,True,769,True,False,peer19,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer2,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,340,0,85.0,425.0,728.0,1427.0,4086.0,1.0,2.0,4.0,7.0,10.0,,1.0,686.0,185.0,3076.0,3076.0,9,9,6,True,1172,True,False,peer20,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,321,0,45.0,412.0,724.0,1004.0,1424.0,0.0,1.0,4.0,7.0,9.0,,1.0,488.0,219.0,692.0,2135.0,10,9,9,True,803,True,False,peer22,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer23,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,87,0,30.0,100.0,310.0,558.0,3898.0,0.0,0.0,0.0,4.0,6.0,,1.0,5552.0,524.0,24606.0,24606.0,6,6,5,True,802,True,False,peer24,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,346,0,81.0,550.0,983.0,1905.0,4132.0,1.0,2.0,5.0,7.0,10.0,,1.0,635.0,939.0,1147.0,1147.0,9,9,6,True,1925,True,False,peer25,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,130,0,36.0,131.0,358.0,666.0,1375.0,0.0,0.0,1.0,4.0,8.0,,1.0,831.0,240.0,2953.0,2953.0,6,5,4,True,866,True,False,peer26,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,323,0,85.0,380.0,640.0,880.0,4289.0,1.0,2.0,4.0,6.0,9.0,,1.0,1815.0,713.0,1282.0,10484.0,8,8,8,True,1822,True,False,peer27,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer29,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,154,0,30.0,182.0,565.0,976.0,1690.0,0.0,0.0,3.0,6.0,9.0,,1.0,1305.0,954.0,1848.0,5431.0,10,10,8,True,766,True,False,peer3,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,312,0,87.0,401.0,740.0,1102.0,4316.0,1.0,1.0,4.0,7.0,11.0,,1.0,963.0,587.0,3212.0,3212.0,7,6,4,True,1814,True,False,peer30,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,425,0,91.0,544.0,852.0,1173.0,3798.0,1.0,3.0,5.0,7.0,9.0,,1.0,389.0,145.0,949.0,949.0,7,6,3,True,741,True,False,peer31,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer32,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,366,0,88.0,524.0,852.0,1231.0,3886.0,1.0,3.0,5.0,7.0,12.0,,1.0,633.0,264.0,1914.0,1914.0,5,4,4,True,1858,True,False,peer33,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,375,0,98.0,504.0,797.0,1099.0,2582.0,1.0,3.0,5.0,7.0,9.0,,1.0,1221.0,697.0,5080.0,5080.0,9,9,6,True,726,True,False,peer34,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,384,0,86.0,479.0,871.0,1226.0,4414.0,1.0,2.0,4.0,7.0,12.0,,1.0,13087.0,953.0,37884.0,37884.0,5,4,3,True,3838,True,False,peer35,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,356,0,86.0,423.0,720.0,1003.0,2073.0,1.0,2.0,4.0,7.0,8.0,,1.0,415.0,425.0,1269.0,1269.0,8,7,6,True,750,True,False,peer36,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,395,0,140.0,528.0,843.0,1123.0,3623.0,1.0,3.0,5.0,7.0,9.0,,1.0,144.0,104.0,351.0,471.0,12,11,10,True,797,True,False,peer37,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,367,0,86.0,449.0,748.0,1107.0,2831.0,1.0,2.0,4.0,7.0,9.0,,1.0,235.0,83.0,392.0,931.0,11,11,8,True,738,True,False,peer38,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,297,0,96.0,480.0,759.0,1043.0,1487.0,2.0,3.0,5.0,7.0,8.0,,1.0,,,,,0,0,0,True,5924,True,False,peer39,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,83,0,30.0,97.0,337.0,814.0,4273.0,0.0,0.0,0.0,5.0,10.0,,1.0,5415.0,695.0,22583.0,22583.0,11,11,6,True,1878,True,False,peer4,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,305,0,48.0,394.0,701.0,1007.0,4119.0,0.0,1.0,4.0,6.0,9.0,,1.0,2070.0,1092.0,6486.0,6486.0,6,6,6,True,1796,True,False,peer40,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,353,0,87.0,468.0,762.0,1114.0,4266.0,1.0,2.0,4.0,7.0,12.0,,1.0,608.0,219.0,2738.0,2738.0,7,7,6,True,1873,True,False,peer41,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,383,0,82.0,490.0,868.0,1296.0,1740.0,1.0,2.0,4.0,7.0,8.0,,1.0,3537.0,891.0,1408.0,19955.0,8,8,7,True,878,True,False,peer42,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer43,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,303,0,81.0,450.0,719.0,974.0,1442.0,1.0,3.0,5.0,7.0,9.0,,1.0,12137.0,12137.0,12137.0,12137.0,2,2,1,True,5834,True,False,peer44,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,390,0,87.0,546.0,963.0,1700.0,5373.0,1.0,3.0,5.0,7.0,11.0,,1.0,11686.0,23177.0,23177.0,23177.0,4,3,2,True,2816,True,False,peer45,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,379,0,89.0,504.0,805.0,1099.0,1338.0,1.0,2.0,5.0,7.0,11.0,,1.0,15467.0,881.0,1659.0,103425.0,7,7,7,True,756,True,False,peer46,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer47,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,327,0,44.0,464.0,700.0,953.0,4240.0,0.0,3.0,5.0,6.0,9.0,,1.0,2363.0,201.0,1539.0,13411.0,8,8,7,True,2864,True,False,peer48,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,339,0,86.0,424.0,679.0,917.0,4182.0,1.0,3.0,4.0,7.0,8.0,,1.0,3633.0,4336.0,9531.0,9531.0,7,7,4,True,1822,True,False,peer49,UC3_P50,run-20251201-204333_uc3_p50_m2000_r10_s256_DIRECT,True
