received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1996,1996,2000,0.998,0.0,0,213,0,37.0,146.0,307.0,449.0,561.0,0.0,0.0,2.0,4.0,6.0,1.0,4.151546844213692,0,0,,,,10,14,True,693,True,False,peer10,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,203,0,34.0,150.0,314.0,550.0,925.0,0.0,0.0,2.0,4.0,7.0,1.0,3.9634515066396663,0,0,,,,18,20,True,564,True,False,peer11,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,330,0,47.0,293.0,475.0,711.0,1260.0,0.0,2.0,4.0,6.0,7.0,1.0,4.952981197138796,0,0,,,,25,29,True,923,True,False,peer12,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,390,0,50.0,303.0,521.0,722.0,1156.0,0.0,2.0,4.0,5.0,8.0,1.0,4.952110363102819,0,0,,,,13,17,True,602,True,False,peer13,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,246,0,34.0,161.0,307.0,477.0,748.0,0.0,0.0,3.0,4.0,5.0,1.0,4.9496637561310255,0,0,,,,12,16,True,584,True,False,peer14,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,272,0,39.0,252.0,434.0,602.0,2409.0,0.0,2.0,3.0,5.0,8.0,1.0,4.945412817935247,0,0,,,,12,16,True,4211,True,False,peer15,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,361,0,47.0,330.0,571.0,794.0,1024.0,0.0,2.0,4.0,6.0,7.0,1.0,3.2862852825401565,45,1,45.0,45.0,45.0,14,16,True,668,True,False,peer16,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,237,0,35.0,176.0,370.0,652.0,1093.0,0.0,0.0,2.0,4.0,7.0,1.0,4.094884958230271,0,0,,,,16,19,True,558,True,False,peer17,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,316,0,85.0,285.0,471.0,682.0,1128.0,1.0,2.0,4.0,5.0,7.0,1.0,3.8040545925950235,0,0,,,,5,9,True,1666,True,False,peer18,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,194,0,35.0,154.0,349.0,724.0,2103.0,0.0,0.0,2.0,4.0,8.0,1.0,3.99194466085889,0,0,,,,10,13,True,3056,True,False,peer19,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1961,1961,2000,0.9805,0.0,0,355,0,81.0,336.0,555.0,785.0,1376.0,1.0,2.0,4.0,6.0,8.0,1.0,4.452949358464857,0,0,,,,14,17,True,3675,True,False,peer2,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,196,0,36.0,145.0,299.0,427.0,728.0,0.0,0.0,2.0,4.0,7.0,1.0,3.9763771809449127,0,0,,,,28,32,True,1090,True,False,peer20,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,353,0,83.0,344.0,566.0,802.0,1537.0,1.0,2.0,4.0,6.0,9.0,1.0,3.7588464905017624,0,0,,,,11,14,True,3701,True,False,peer21,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,372,0,79.0,345.0,603.0,887.0,1130.0,1.0,2.0,4.0,5.0,7.0,1.0,4.585140126409532,0,0,,,,9,12,True,605,True,False,peer22,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,237,0,30.0,163.0,300.0,445.0,590.0,0.0,0.0,2.0,4.0,6.0,1.0,4.1498544558889385,0,0,,,,20,23,True,608,True,False,peer23,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1918,1918,2000,0.959,0.0,0,311,0,81.0,274.0,451.0,627.0,1190.0,1.0,2.0,4.0,5.0,7.0,1.0,3.5296773477784797,0,0,,,,8,10,True,7766,True,False,peer24,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,347,0,82.0,302.0,520.0,767.0,1669.0,1.0,2.0,4.0,5.0,7.0,1.0,2.319927449404888,0,0,,,,14,16,True,2315,True,False,peer25,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1952,1952,2000,0.976,0.0,0,316,0,83.0,274.0,459.0,656.0,968.0,1.0,2.0,4.0,5.0,7.0,1.0,3.882450923773751,0,0,,,,6,10,True,5433,True,False,peer26,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,313,0,84.0,276.0,459.0,613.0,709.0,0.0,2.0,4.0,5.0,7.0,1.0,4.65136125043742,0,0,,,,13,16,True,711,True,False,peer27,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1960,1960,2000,0.98,0.0,0,333,0,77.0,262.0,459.0,677.0,993.0,1.0,2.0,4.0,5.0,7.0,1.0,4.922277101493073,0,0,,,,14,18,True,3129,True,False,peer28,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,214,0,36.0,153.0,350.0,765.0,1128.0,0.0,0.0,3.0,4.0,7.0,1.0,2.492738274634581,309,1,309.0,309.0,309.0,14,16,True,793,True,False,peer29,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,402,0,90.0,414.0,736.0,1170.0,1780.0,1.0,3.0,5.0,6.0,8.0,1.0,3.4860456309760486,1345,2,1214.0,1214.0,1214.0,5,8,True,3851,True,False,peer3,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,325,0,84.0,290.0,484.0,751.0,1412.0,1.0,2.0,4.0,5.0,7.0,1.0,4.124562631210637,0,0,,,,14,17,True,640,True,False,peer30,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,419,0,41.0,322.0,572.0,821.0,965.0,0.0,2.0,4.0,6.0,7.0,1.0,3.5142678831742837,0,0,,,,15,17,True,607,True,False,peer4,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,369,0,84.0,329.0,542.0,787.0,1138.0,1.0,2.0,4.0,5.0,8.0,1.0,2.1047701289680676,695,1,695.0,695.0,695.0,12,14,True,1866,True,False,peer5,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1929,1929,2000,0.9645,0.0,0,300,0,86.0,267.0,453.0,673.0,1191.0,1.0,2.0,3.0,5.0,7.0,1.0,3.4421170180366145,285,1,285.0,285.0,285.0,9,12,True,8068,True,False,peer6,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,418,0,40.0,346.0,611.0,920.0,1304.0,0.0,2.0,4.0,5.0,9.0,1.0,4.473795360459478,0,0,,,,13,16,True,590,True,False,peer7,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1964,1964,2000,0.982,0.0,0,309,0,79.0,257.0,437.0,643.0,1205.0,1.0,2.0,3.0,5.0,7.0,1.0,4.086156564129696,0,0,,,,15,18,True,3192,True,False,peer8,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,372,0,39.0,294.0,521.0,756.0,1198.0,0.0,1.0,4.0,5.0,7.0,1.0,4.2042929022089375,0,0,,,,16,19,True,587,True,False,peer9,UC3_P30,run-20251204-080141_uc9_p30_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,237,0,0.0,161.0,293.0,501.0,1967.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0751265392108427,0,0,,,,35,38,True,3113,True,False,peer1,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,390,0,79.0,354.0,592.0,884.0,2019.0,1.0,2.0,4.0,6.0,9.0,1.0,4.4175275063979225,0,0,,,,12,16,True,3067,True,False,peer10,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,341,0,43.0,291.0,495.0,683.0,923.0,0.0,2.0,4.0,5.0,7.0,1.0,3.929088102378032,0,0,,,,6,10,True,2973,True,False,peer11,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,381,0,80.0,349.0,592.0,867.0,1976.0,1.0,2.0,4.0,6.0,8.0,1.0,3.171839229008197,1375,2,1029.0,1029.0,1029.0,19,23,True,822,True,False,peer12,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,312,0,86.0,287.0,477.0,771.0,2025.0,1.0,2.0,4.0,5.0,7.0,1.0,3.906454768628754,0,0,,,,11,14,True,742,True,False,peer13,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,460,0,80.0,428.0,727.0,1006.0,1495.0,1.0,3.0,4.0,6.0,8.0,1.0,2.4215283980943876,26552,2,23338.0,23338.0,23338.0,12,16,True,2973,True,False,peer14,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,276,0,78.0,287.0,467.0,704.0,1211.0,1.0,2.0,4.0,5.0,8.0,1.0,4.165678021957328,0,0,,,,9,12,True,5005,True,False,peer15,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1958,1958,2000,0.979,0.0,0,388,0,85.0,398.0,788.0,2729.0,4359.0,1.0,2.0,4.0,6.0,9.0,1.0,3.513712581299195,0,0,,,,4,7,True,7084,True,False,peer16,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1944,1944,2000,0.972,0.0,0,98,0,35.0,97.0,308.0,634.0,3107.0,0.0,0.0,1.0,4.0,6.0,1.0,4.244965571921412,0,0,,,,7,9,True,5865,True,False,peer17,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,370,0,52.0,347.0,581.0,856.0,1330.0,0.0,2.0,4.0,6.0,8.0,1.0,2.7902526355823327,191,3,54.0,121.0,121.0,13,16,True,2297,True,False,peer18,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,217,0,31.0,165.0,311.0,517.0,1173.0,0.0,0.0,3.0,5.0,7.0,1.0,4.47348679238241,0,0,,,,12,16,True,2978,True,False,peer19,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,218,0,35.0,147.0,344.0,801.0,6828.0,0.0,0.0,3.0,5.0,8.0,1.0,3.205424473204691,0,0,,,,10,12,True,3373,True,False,peer2,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,154,0,33.0,107.0,321.0,591.0,1606.0,0.0,0.0,2.0,4.0,7.0,1.0,2.429046506312937,210,1,210.0,210.0,210.0,14,17,True,2729,True,False,peer20,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,309,0,82.0,287.0,464.0,708.0,1249.0,1.0,2.0,4.0,5.0,8.0,1.0,2.473018436901493,14,1,14.0,14.0,14.0,13,16,True,837,True,False,peer21,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,399,0,82.0,345.0,584.0,882.0,2160.0,1.0,2.0,4.0,6.0,7.0,1.0,3.2764233005682835,0,0,,,,10,12,True,4997,True,False,peer22,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,309,0,86.0,280.0,466.0,782.0,1630.0,1.0,2.0,4.0,5.0,7.0,1.0,4.9333608599436785,0,0,,,,9,13,True,1813,True,False,peer23,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,369,0,81.0,362.0,595.0,850.0,1706.0,1.0,2.0,4.0,6.0,8.0,1.0,3.86000346618827,207,2,142.0,142.0,142.0,8,12,True,3971,True,False,peer24,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,355,0,42.0,316.0,529.0,761.0,1055.0,0.0,2.0,4.0,5.0,8.0,1.0,3.9241519756555614,117,1,117.0,117.0,117.0,11,15,True,2949,True,False,peer25,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,310,0,82.0,275.0,480.0,779.0,2079.0,1.0,2.0,4.0,5.0,7.0,1.0,3.7256884752516286,0,0,,,,8,11,True,5005,True,False,peer26,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,341,0,85.0,320.0,549.0,750.0,1293.0,1.0,2.0,4.0,6.0,8.0,1.0,4.951516761507953,0,0,,,,14,18,True,3002,True,False,peer27,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,308,0,82.0,307.0,489.0,649.0,919.0,0.0,2.0,4.0,5.0,7.0,1.0,3.0654983722379994,0,0,,,,28,31,True,1117,True,False,peer28,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,372,0,41.0,362.0,603.0,854.0,968.0,0.0,2.0,4.0,6.0,7.0,1.0,3.827412623650143,0,0,,,,12,15,True,1199,True,False,peer29,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,368,0,75.0,343.0,604.0,888.0,4084.0,1.0,1.0,4.0,6.0,8.0,1.0,4.334881229622729,0,0,,,,8,11,True,3002,True,False,peer3,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,309,0,74.0,291.0,482.0,777.0,1967.0,1.0,2.0,4.0,5.0,7.0,1.0,3.269880326585393,986,2,605.0,605.0,605.0,10,13,True,2923,True,False,peer30,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,155,0,35.0,110.0,315.0,496.0,3848.0,0.0,0.0,1.0,4.0,6.0,1.0,2.8650926381373996,0,0,,,,7,10,True,3706,True,False,peer4,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,339,0,83.0,296.0,499.0,817.0,1337.0,1.0,2.0,4.0,6.0,7.0,1.0,4.473813561290623,0,0,,,,10,14,True,2126,True,False,peer5,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,198,0,34.0,144.0,300.0,434.0,966.0,0.0,0.0,2.0,4.0,6.0,1.0,3.4300220363021516,0,0,,,,28,31,True,1026,True,False,peer6,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,334,0,35.0,316.0,536.0,738.0,930.0,0.0,2.0,4.0,6.0,8.0,1.0,3.703751393768049,0,0,,,,16,20,True,2944,True,False,peer7,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,341,0,78.0,312.0,531.0,781.0,1163.0,1.0,2.0,4.0,6.0,8.0,1.0,4.785683406083088,0,0,,,,9,13,True,2603,True,False,peer8,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,216,0,34.0,155.0,385.0,953.0,2172.0,0.0,0.0,3.0,5.0,7.0,1.0,3.409702783677718,1020,1,1020.0,1020.0,1020.0,13,17,True,4132,True,False,peer9,UC3_P30,run-20251204-080533_uc9_p30_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,160,0,0.0,159.0,321.0,485.0,756.0,0.0,1.0,3.0,5.0,7.0,1.0,1.3649228530383029,0,0,,,,41,42,True,746,True,False,peer1,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,137,0,37.0,113.0,315.0,501.0,657.0,0.0,0.0,2.0,4.0,6.0,1.0,3.9062976449689244,0,0,,,,17,20,True,737,True,False,peer10,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,175,0,30.0,151.0,324.0,547.0,881.0,0.0,0.0,2.0,4.0,8.0,1.0,4.0086190447380545,0,0,,,,15,18,True,593,True,False,peer11,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,343,0,46.0,385.0,618.0,805.0,977.0,0.0,2.0,4.0,6.0,9.0,1.0,3.4551157941767814,0,0,,,,14,16,True,581,True,False,peer12,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,347,0,83.0,351.0,580.0,837.0,1328.0,0.0,2.0,4.0,6.0,7.0,1.0,3.6357549458753264,147,1,147.0,147.0,147.0,17,19,True,592,True,False,peer13,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,297,0,86.0,318.0,521.0,797.0,1326.0,1.0,2.0,4.0,5.0,7.0,1.0,4.8161407568808405,0,0,,,,12,16,True,608,True,False,peer14,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,298,0,88.0,321.0,532.0,737.0,1140.0,1.0,2.0,4.0,6.0,7.0,1.0,3.971078209922829,0,0,,,,17,19,True,543,True,False,peer15,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,343,0,50.0,359.0,616.0,912.0,1310.0,0.0,2.0,4.0,6.0,7.0,1.0,4.288702539017004,0,0,,,,14,17,True,588,True,False,peer16,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,330,0,45.0,363.0,619.0,858.0,1262.0,0.0,2.0,4.0,6.0,8.0,1.0,4.902752891350382,0,0,,,,11,15,True,559,True,False,peer17,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,272,0,45.0,294.0,522.0,730.0,3126.0,0.0,2.0,4.0,5.0,8.0,1.0,2.3233934534486713,0,0,,,,9,11,True,1322,True,False,peer18,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1963,1963,2000,0.9815,0.0,0,245,0,77.0,282.0,488.0,694.0,4566.0,1.0,2.0,4.0,5.0,8.0,1.0,2.2999409995812874,1021,1,1021.0,1021.0,1021.0,11,12,True,4697,True,False,peer19,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,142,0,33.0,107.0,305.0,595.0,5780.0,0.0,0.0,2.0,4.0,10.0,1.0,3.8375240226840246,0,0,,,,10,14,True,3014,True,False,peer2,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,321,0,42.0,332.0,562.0,790.0,1315.0,0.0,1.0,4.0,6.0,7.0,1.0,3.217378743470623,0,0,,,,12,14,True,544,True,False,peer20,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,388,0,90.0,428.0,690.0,955.0,1359.0,1.0,3.0,4.0,6.0,8.0,1.0,3.0219452329426755,0,0,,,,8,11,True,1569,True,False,peer21,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,258,0,39.0,284.0,490.0,688.0,1293.0,0.0,2.0,4.0,5.0,8.0,1.0,2.9992975225963563,829,1,829.0,829.0,829.0,12,14,True,1321,True,False,peer22,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,273,0,84.0,285.0,500.0,787.0,6008.0,1.0,2.0,4.0,6.0,8.0,1.0,3.7406193808099744,1341,1,1341.0,1341.0,1341.0,10,13,True,5475,True,False,peer23,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,297,0,53.0,295.0,483.0,665.0,4056.0,0.0,2.0,4.0,5.0,7.0,1.0,2.985797629048819,0,0,,,,26,29,True,1043,True,False,peer24,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,352,0,83.0,329.0,562.0,768.0,1449.0,1.0,2.0,4.0,6.0,9.0,1.0,4.767338059337609,0,0,,,,12,15,True,1585,True,False,peer25,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1941,1941,2000,0.9705,0.0,0,385,0,83.0,437.0,729.0,1039.0,4888.0,1.0,3.0,4.0,6.0,8.0,1.0,3.630423476082548,0,0,,,,12,13,True,5613,True,False,peer26,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,328,0,85.0,340.0,545.0,801.0,1645.0,1.0,2.0,4.0,6.0,8.0,1.0,4.766270562467962,0,0,,,,16,19,True,535,True,False,peer27,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,372,0,83.0,366.0,630.0,880.0,1129.0,1.0,2.0,4.0,6.0,7.0,1.0,2.524488725255989,0,0,,,,9,12,True,1613,True,False,peer28,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,159,0,36.0,135.0,337.0,734.0,1872.0,0.0,0.0,2.0,4.0,7.0,1.0,3.8929158798806114,20,1,20.0,20.0,20.0,9,13,True,1415,True,False,peer29,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1941,1941,2000,0.9705,0.0,0,368,0,134.0,461.0,713.0,1003.0,5164.0,1.0,3.0,5.0,6.0,9.0,1.0,4.388674904661674,0,0,,,,8,11,True,5769,True,False,peer3,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1958,1958,2000,0.979,0.0,0,361,0,84.0,411.0,689.0,1000.0,6527.0,1.0,2.0,4.0,6.0,8.0,1.0,4.46756649691439,0,0,,,,9,12,True,5388,True,False,peer30,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,276,0,86.0,297.0,476.0,676.0,1162.0,1.0,2.0,4.0,5.0,7.0,1.0,3.9639025073539713,0,0,,,,31,35,True,1069,True,False,peer4,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,357,0,50.0,358.0,588.0,804.0,1330.0,0.0,2.0,4.0,6.0,9.0,1.0,3.473645213452568,0,0,,,,16,19,True,570,True,False,peer5,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,123,0,30.0,101.0,311.0,599.0,1888.0,0.0,0.0,1.0,4.0,6.0,1.0,4.1702934249171895,0,0,,,,11,14,True,1713,True,False,peer6,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,225,0,80.0,297.0,527.0,785.0,2560.0,1.0,2.0,4.0,6.0,8.0,1.0,2.9910944206008585,0,0,,,,7,10,True,771,True,False,peer7,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,363,0,86.0,375.0,609.0,833.0,1192.0,1.0,2.0,4.0,6.0,8.0,1.0,2.9796765919063413,0,0,,,,12,15,True,1999,True,False,peer8,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,353,0,42.0,415.0,694.0,1066.0,9232.0,0.0,3.0,4.0,6.0,8.0,1.0,4.637629392729406,157,1,157.0,157.0,157.0,11,14,True,3986,True,False,peer9,UC3_P30,run-20251204-080930_uc9_p30_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,251,0,0.0,176.0,314.0,1566.0,9702.0,0.0,1.0,3.0,5.0,10.0,1.0,3.811305183057612,609,2,419.0,419.0,419.0,49,53,True,737,True,False,peer1,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,314,0,48.0,299.0,488.0,859.0,14628.0,0.0,2.0,4.0,6.0,9.0,1.0,2.4625221445221444,0,0,,,,33,35,True,1087,True,False,peer10,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,365,0,87.0,331.0,548.0,1078.0,4331.0,1.0,2.0,4.0,6.0,7.0,1.0,4.389050631730213,0,0,,,,18,21,True,654,True,False,peer11,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,284,0,82.0,254.0,409.0,661.0,4317.0,1.0,2.0,4.0,5.0,7.0,1.0,4.510921531953002,0,0,,,,24,27,True,512,True,False,peer12,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,343,0,45.0,313.0,507.0,706.0,931.0,0.0,2.0,4.0,6.0,8.0,1.0,4.196573548465274,0,0,,,,17,20,True,548,True,False,peer13,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
1950,1950,2000,0.975,0.0,0,432,0,86.0,412.0,689.0,1004.0,14505.0,1.0,3.0,4.0,6.0,8.0,1.0,2.1089726706349397,1703,1,1703.0,1703.0,1703.0,11,13,True,5977,True,False,peer14,UC3_P40,run-20251204-093601_uc9_p40_m2000_r10_s256_DIRECT,True
