received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,3232,True,False,peer23,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,43.0,43.0,43.0,43.0,2,2,1,True,3255,True,False,peer24,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,3210,True,False,peer25,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,3,0,True,3270,True,False,peer26,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,3,0,True,3215,True,False,peer27,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,9.0,5.0,5.0,5.0,5.0,5.0,,1.0,48.0,48.0,48.0,48.0,3,3,1,True,3229,True,False,peer28,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,,1.0,72.0,72.0,72.0,72.0,3,3,1,True,3201,True,False,peer29,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,11.0,4.0,4.0,5.0,5.0,5.0,,1.0,,,,,7,6,0,True,3258,True,False,peer3,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,4,3,0,True,3213,True,False,peer30,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,56772.0,56772.0,56772.0,56772.0,15,15,1,True,3255,True,False,peer31,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,6,5,0,True,3200,True,False,peer32,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,3215,True,False,peer33,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,,1.0,37.0,37.0,37.0,37.0,16,16,1,True,3224,True,False,peer34,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,0.0,3.0,3.0,3.0,3.0,,1.0,116741.0,116741.0,116741.0,116741.0,6,6,1,True,3204,True,False,peer35,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,73.0,73.0,73.0,73.0,1,1,1,True,3210,True,False,peer36,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,56778.0,56778.0,56778.0,56778.0,5,5,1,True,3186,True,False,peer37,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,3228,True,False,peer38,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,5.0,5.0,5.0,5.0,5.0,,1.0,61.0,61.0,61.0,61.0,3,3,1,True,3205,True,False,peer39,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,9.0,4.0,5.0,5.0,5.0,5.0,,1.0,,,,,8,7,0,True,3240,True,False,peer4,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,,1.0,,,,,5,4,0,True,3197,True,False,peer40,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,,1.0,116747.0,116747.0,116747.0,116747.0,6,6,1,True,3166,True,False,peer41,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,6,6,0,True,3175,True,False,peer42,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,,1.0,122.0,122.0,122.0,122.0,3,3,1,True,3174,True,False,peer43,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,,1.0,88.0,88.0,88.0,88.0,4,4,1,True,3178,True,False,peer44,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,7,6,0,True,3171,True,False,peer45,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,7,6,0,True,3170,True,False,peer46,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,,1.0,116851.0,116851.0,116851.0,116851.0,7,7,1,True,3172,True,False,peer47,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,3174,True,False,peer48,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,84.0,84.0,84.0,84.0,6,6,1,True,3183,True,False,peer49,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,13.0,4.0,4.0,5.0,5.0,5.0,,1.0,,,,,1,1,0,True,3257,True,False,peer5,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,88.0,88.0,88.0,88.0,4,4,1,True,3172,True,False,peer50,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,1,0,True,3267,True,False,peer6,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,3.0,3.0,3.0,3.0,,1.0,43.0,43.0,43.0,43.0,2,2,1,True,3231,True,False,peer7,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,1,0,True,3271,True,False,peer8,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,3228,True,False,peer9,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,36,36,0,True,25052,False,True,peer1,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer12,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer13,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer15,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer16,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer17,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer19,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer22,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer23,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer24,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer25,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer27,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer29,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer31,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer32,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer33,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer34,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer35,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer36,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer37,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer39,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer41,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer42,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer43,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer44,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer46,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer47,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer48,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer49,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer6,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer8,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC5_P50,run-20251201-233443_uc5_p50_m2000_r10_s256_DIRECT,False
